id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1349401540734251008,1349401540734251008,2021-01-13 18:02:52 CET,2021-01-13,18:02:52,+0200,1349242940833452033,davidcu31485070,David Cummings,,"$V $JNJ $WMT $JPM $MA $PG $NVDA $UNH $DIS $HD $PYPL $BAC $VZ $ADBE $NFLX $CMCSA $KO $NKE $TM $T $NVS $INTC $ASML $PFE $MRK $CRM $PEP $ABT $TMO $ABBV $CSCO $ORCL $XOM $AVGO $QCOM $ACN $CVX $COST   This trading group of REAL TRADERS is the best. Last week up 4,620%  https://t.co/UiZypTvzWH",en,[],[],['https://pbs.twimg.com/media/EroJi2ZU0AEFXef.jpg'],0,0,1,[],"['v', 'jnj', 'wmt', 'jpm', 'ma', 'pg', 'nvda', 'unh', 'dis', 'hd', 'pypl', 'bac', 'vz', 'adbe', 'nflx', 'cmcsa', 'ko', 'nke', 'tm', 't', 'nvs', 'intc', 'asml', 'pfe', 'mrk', 'crm', 'pep', 'abt', 'tmo', 'abbv', 'csco', 'orcl', 'xom', 'avgo', 'qcom', 'acn', 'cvx', 'cost']",https://twitter.com/DavidCu31485070/status/1349401540734251008,False,,1,https://pbs.twimg.com/media/EroJi2ZU0AEFXef.jpg,,,,,,,[],,,,
1349397165253136386,1349397165253136386,2021-01-13 17:45:29 CET,2021-01-13,17:45:29,+0200,1349242940833452033,davidcu31485070,David Cummings,,"$ADV $CVAC $NIO $PHJMF $BLI $BYDDF $SSRM $NIU $FBASE $USNZY $FUTU $AMWL $RNG $FSR $CYRX $NVAX $WKHS $GBT $MRNA $WMT $JNJ $PG $UNH $CMCSA $TMO $COST $TMUS $UNP $CHTR $HDB $ZM $NVO $JD $PDD $NOW   This trading group of REAL TRADERS is the best. Last week up 4,620%  https://t.co/blz1Oi3rJd",en,[],[],['https://pbs.twimg.com/media/EroFkC7VQAErJmQ.jpg'],0,0,1,[],"['adv', 'cvac', 'nio', 'phjmf', 'bli', 'byddf', 'ssrm', 'niu', 'fbase', 'usnzy', 'futu', 'amwl', 'rng', 'fsr', 'cyrx', 'nvax', 'wkhs', 'gbt', 'mrna', 'wmt', 'jnj', 'pg', 'unh', 'cmcsa', 'tmo', 'cost', 'tmus', 'unp', 'chtr', 'hdb', 'zm', 'nvo', 'jd', 'pdd', 'now']",https://twitter.com/DavidCu31485070/status/1349397165253136386,False,,1,https://pbs.twimg.com/media/EroFkC7VQAErJmQ.jpg,,,,,,,[],,,,
1349388218052075521,1349388218052075521,2021-01-13 17:09:56 CET,2021-01-13,17:09:56,+0200,706780663,mkt_gunslinger,mark,,"$gme only had $3,500 back in early Nov. Got in just in time by figuring out the story. $inmd $pg leading Ira to another new ath today.  https://t.co/DUYoM8DoeY",en,[],[],['https://pbs.twimg.com/media/Ern9A0pWMAkRBpW.png'],1,0,0,[],"['gme', 'inmd', 'pg']",https://twitter.com/MKT_Gunslinger/status/1349388218052075521,False,,1,https://pbs.twimg.com/media/Ern9A0pWMAkRBpW.png,,,,,,,[],,,,
1349387000156049408,1349387000156049408,2021-01-13 17:05:05 CET,2021-01-13,17:05:05,+0200,144388074,owatamann2580,オワタマン@グロース復活のターン？,,イマイチ相場に乗り切れていない米国株 $MSFT $PG 切りたいね そんな中5株だけだけど $SE 爆上げ中😆 何故12/28の下げで4分の3損切りしたのか悔やまれる… 6500$ほどあるんだが突っ込んでいいかな？？ #楽天証券 #米国株  https://t.co/tzFHhGf88W,ja,[],[],"['https://pbs.twimg.com/media/Ern8UPeVkAIiCZd.jpg', 'https://pbs.twimg.com/media/Ern8UvhUUAE6Gl9.jpg']",2,0,5,"['楽天証券', '米国株']","['msft', 'pg', 'se']",https://twitter.com/owatamann2580/status/1349387000156049408,False,,1,https://pbs.twimg.com/media/Ern8UPeVkAIiCZd.jpg,,,,,,,[],,,,
1349379631221129218,1349379631221129218,2021-01-13 16:35:49 CET,2021-01-13,16:35:49,+0200,438262278,minteractapp,Super Stocks,,"Today Top Flow in #consumer staples sector, Buy Flow &amp; Sell Flow $PEP $COST $GIS $MO $CPB $CVS $CLX $K $TAP $HRL $KR $WMT $MKC $MNST $KO $KMB $PM $MDLZ $PG $ADM #stock #stocks #StockMarket #Investment #investing #consumers  https://t.co/5JE2nlrW3B  https://t.co/OT6xDl3rIm",en,[],['https://apple.co/2XZuTYw'],"['https://pbs.twimg.com/media/Ern1nk7UcAMjUhl.jpg', 'https://pbs.twimg.com/media/Ern1nsUVQAICM7e.jpg', 'https://pbs.twimg.com/media/Ern1n0LVoAAdA05.jpg', 'https://pbs.twimg.com/media/Ern1n63VQAA8ISz.jpg']",0,0,0,"['consumer', 'stock', 'stocks', 'stockmarket', 'investment', 'investing', 'consumers']","['pep', 'cost', 'gis', 'mo', 'cpb', 'cvs', 'clx', 'k', 'tap', 'hrl', 'kr', 'wmt', 'mkc', 'mnst', 'ko', 'kmb', 'pm', 'mdlz', 'pg', 'adm']",https://twitter.com/MinteractApp/status/1349379631221129218,False,,1,https://pbs.twimg.com/media/Ern1nk7UcAMjUhl.jpg,,,,,,,[],,,,
1349370227067260929,1349370227067260929,2021-01-13 15:58:26 CET,2021-01-13,15:58:26,+0200,368898885,minami_3rd,みなみ,,$PG $KO sell お世話になりました。,ja,[],[],[],0,0,1,[],"['pg', 'ko']",https://twitter.com/Minami_3rd/status/1349370227067260929,False,,0,,,,,,,,[],,,,
1349362948729405440,1349362948729405440,2021-01-13 15:29:31 CET,2021-01-13,15:29:31,+0200,1319230901969182720,karlpikner,Karl Pikner,,"Procter &amp; Gamble (#PG, $PG) price target increased by Deutsche Bank (#DB, $DB) from $156 to $156 with rating upgraded from In-Line to Buy rating. #ProcterGamble #DeutscheBank #PriceTarget",en,[],[],[],0,0,0,"['pg', 'db', 'proctergamble', 'deutschebank', 'pricetarget']","['pg', 'db']",https://twitter.com/karlpikner/status/1349362948729405440,False,,0,,,,,,,,[],,,,
1349362450370539521,1349362405277642753,2021-01-13 15:27:32 CET,2021-01-13,15:27:32,+0200,948975467482222592,datanetnews,DataNet News,,$PG Procter &amp; Gamble $156.00 ➝ $159.00 $SHAK Shake Shack $83.00 ➝ $120.00 $TMUS T-Mobile $135.00 ➝ $155.00 $TREE LendingTree $360.00 ➝ $365.00 $V Visa $210.00 ➝ $225.00 $WLK Westlake Chemical $90.00 ➝ $104.00,en,[],[],[],0,0,1,[],"['pg', 'shak', 'tmus', 'tree', 'v', 'wlk']",https://twitter.com/DataNetNews/status/1349362450370539521,False,,0,,,,,,,,[],,,,
1349340216427827200,1349340216427827200,2021-01-13 13:59:11 CET,2021-01-13,13:59:11,+0200,1338490914147209219,totto_invest,とっとー@積立NISA＆米国株,,【購入予定の銘柄】 プロクター・アンド・ギャンブル【 $PG 】 ✅連続増配64年 ✅配当性向約60%と余裕あり ✅需要が無くならない生活必需品セクター ✅娘がパンパースでお世話になっています←最重要 #投資 #米国株,ja,[],[],[],0,0,1,"['投資', '米国株']",['pg'],https://twitter.com/totto_invest/status/1349340216427827200,False,,0,,,,,,,,[],,,,
1349337111669977093,1349337111669977093,2021-01-13 13:46:51 CET,2021-01-13,13:46:51,+0200,61661638,americanbanking,US Banking News,,The Procter &amp; Gamble $PG Given New $159.00 Price Target at Deutsche Bank Aktiengesellschaft  https://t.co/QdrGVfRH8A #stocks,de,[],['http://americanbankingnews.com/?p=17951433'],[],0,0,0,['stocks'],['pg'],https://twitter.com/AmericanBanking/status/1349337111669977093,False,,0,,,,,,,,[],,,,
1349329553693425668,1349329553693425668,2021-01-13 13:16:49 CET,2021-01-13,13:16:49,+0200,818770174945787904,cancan7120,カンカン,,グロースも良いけど、バリューETFも地味に活躍中です😄 セクター 🏦金融：22% 🧬ヘルスケア：19% 銘柄 Berkshire Hathaway $JNJ $JPM $PG $UNH 🐭　$DIS  https://t.co/l1TzqMvHbs,ja,[],[],"['https://pbs.twimg.com/media/ErnGZJ3VEAIrx7T.jpg', 'https://pbs.twimg.com/media/ErnGyr6UYAMY_h0.png', 'https://pbs.twimg.com/media/ErnHazvUUAQTIcg.png']",0,0,2,[],"['jnj', 'jpm', 'pg', 'unh', 'dis']",https://twitter.com/cancan7120/status/1349329553693425668,False,,1,https://pbs.twimg.com/media/ErnGZJ3VEAIrx7T.jpg,,,,,,,[],,,,
1349320560912855047,1349320560912855047,2021-01-13 12:41:05 CET,2021-01-13,12:41:05,+0200,4765301379,european_dgi,European Dividend Growth Investor 🇪🇺,,#OneSliderWednesday  Procter &amp; Gamble reports Q2 2021 earnings next Wednesday  I find $PG very pricey and I would rather prefer $UL or $KMB at current prices.  Company is high quality though 💎 👉 22 Bln USD brands  👉 64 yrs divy growth   What are your thoughts? Do you own it?  https://t.co/61NYyK17YN,en,[],[],['https://pbs.twimg.com/media/Erm_5ktXMAAIuFv.png'],3,2,17,['onesliderwednesday'],"['pg', 'ul', 'kmb']",https://twitter.com/European_DGI/status/1349320560912855047,False,,1,https://pbs.twimg.com/media/Erm_5ktXMAAIuFv.png,,,,,,,[],,,,
1349311828636131328,1349311828636131328,2021-01-13 12:06:23 CET,2021-01-13,12:06:23,+0200,701864534538113026,insidrfinancial,Insider Financial,,Can trade on Webull from 4 am to 8 pm whereas Robinhood you cannot.  Deposit $100 and get FREE stocks with our referral link!  $GOOGL $FB $PG $AAPL $AMZN $SBUX $TWTR  #webull #robinhood   https://t.co/l9rkDjjUUV,en,[],['https://cstu.io/fca298'],[],0,0,1,"['webull', 'robinhood']","['googl', 'fb', 'pg', 'aapl', 'amzn', 'sbux', 'twtr']",https://twitter.com/InsidrFinancial/status/1349311828636131328,False,,0,,,,,,,,[],,,,
1349310749487857664,1349310749487857664,2021-01-13 12:02:06 CET,2021-01-13,12:02:06,+0200,790839114685906944,invirtiendopap,InvirtiendoPocoaPoco,,"💰 $PG (Procter &amp; Gamble) 🪒 pagará un dividendo de 0,7907$ brutos por acción 🇺🇸 el 16 de Febrero.    🗓️ Añadido a nuestro #divippcalendario  #dividendos #buyandhold   https://t.co/WH5gA5bxHk",es,[],['https://www.invirtiendopocoapoco.com/calendario-de-dividendos'],[],0,1,10,"['divippcalendario', 'dividendos', 'buyandhold']",['pg'],https://twitter.com/InvirtiendoPaP/status/1349310749487857664,False,,0,,,,,,,,[],,,,
1349304400540557314,1349294721148055553,2021-01-13 11:36:52 CET,2021-01-13,11:36:52,+0200,1129849338203693057,jessypi91605901,Objetivo 2030🇪🇸,,"@InversorExperto Yo 2,28 y rote a $PM y $PG",es,[],[],[],0,0,1,[],"['pm', 'pg']",https://twitter.com/JessyPi91605901/status/1349304400540557314,False,,0,,,,,,,,"[{'screen_name': 'InversorExperto', 'name': 'Inversor Experto 📈', 'id': '1140582979158364160'}]",,,,
1349292561534509059,1349292561534509059,2021-01-13 10:49:49 CET,2021-01-13,10:49:49,+0200,1265302442155139072,m1tchrosenthal,Mitchell Rosenthal,,"Several big market cap names been rangebound since August. Imo if any of these start to break down, could be a decent indicator of more pain in growth land  $MSFT, $AMZN, $GOOGL, $FB (looking a bit weaker than the rest), $HD, $NVDA, $PG, $ADBE, $NFLX, $ABT. #stockstowatch  https://t.co/e5Vjl26cOT",en,[],[],['https://pbs.twimg.com/media/ErmmI94W8AA5YCr.jpg'],0,1,4,['stockstowatch'],"['msft', 'amzn', 'googl', 'fb', 'hd', 'nvda', 'pg', 'adbe', 'nflx', 'abt']",https://twitter.com/M1tchRosenthal/status/1349292561534509059,False,,1,https://pbs.twimg.com/media/ErmmI94W8AA5YCr.jpg,,,,,,,[],,,,
1349288709758222336,1349288709758222336,2021-01-13 10:34:31 CET,2021-01-13,10:34:31,+0200,1129849338203693057,jessypi91605901,Objetivo 2030🇪🇸,,Long $PG  https://t.co/YpcwwZefap,en,[],[],['https://pbs.twimg.com/media/Ermi7GVXAAEQVyg.jpg'],1,0,4,[],['pg'],https://twitter.com/JessyPi91605901/status/1349288709758222336,False,,1,https://pbs.twimg.com/media/Ermi7GVXAAEQVyg.jpg,,,,,,,[],,,,
1349267142995103745,1349267142995103745,2021-01-13 09:08:49 CET,2021-01-13,09:08:49,+0200,1349242940833452033,davidcu31485070,David Cummings,,$ALRN $NOVN $AMD $MU $FCEL $TSLA $AAPL $MSFT $AMZN $GOOG $GOOGL $FB $TSLA $BABA $TSM $BRK.A $BRK.B $V $JNJ $WMT $JPM $MA $PG $NVDA $UNH $DIS $HD $PYPL $BAC   *Another great week! Gains of over 2400% and over 18% returns!! A big thank you to this community.*  https://t.co/exnsfcOvrV,en,[],[],['https://pbs.twimg.com/media/ErmPTz1VEAEUebs.jpg'],0,0,1,[],"['alrn', 'novn', 'amd', 'mu', 'fcel', 'tsla', 'aapl', 'msft', 'amzn', 'goog', 'googl', 'fb', 'tsla', 'baba', 'tsm', 'brk.a', 'brk.b', 'v', 'jnj', 'wmt', 'jpm', 'ma', 'pg', 'nvda', 'unh', 'dis', 'hd', 'pypl', 'bac']",https://twitter.com/DavidCu31485070/status/1349267142995103745,False,,1,https://pbs.twimg.com/media/ErmPTz1VEAEUebs.jpg,,,,,,,[],,,,
1349264831044481026,1349264831044481026,2021-01-13 08:59:38 CET,2021-01-13,08:59:38,+0200,1349242940833452033,davidcu31485070,David Cummings,,$ADV $CVAC $NIO $PHJMF $BLI $BYDDF $SSRM $NIU $FBASE $USNZY $FUTU $AMWL $RNG $FSR $CYRX $NVAX $WKHS $GBT $MRNA $WMT $JNJ $PG $UNH $CMCSA $TMO $COST $TMUS   *Another great week! Gains of over 2400% and over 18% returns!! A big thank you to this community.*  https://t.co/HjyJtXkjS7,en,[],[],['https://pbs.twimg.com/media/ErmNNVCUUAAtxGx.jpg'],0,0,1,[],"['adv', 'cvac', 'nio', 'phjmf', 'bli', 'byddf', 'ssrm', 'niu', 'fbase', 'usnzy', 'futu', 'amwl', 'rng', 'fsr', 'cyrx', 'nvax', 'wkhs', 'gbt', 'mrna', 'wmt', 'jnj', 'pg', 'unh', 'cmcsa', 'tmo', 'cost', 'tmus']",https://twitter.com/DavidCu31485070/status/1349264831044481026,False,,1,https://pbs.twimg.com/media/ErmNNVCUUAAtxGx.jpg,,,,,,,[],,,,
1349236944673386498,1349236944673386498,2021-01-13 07:08:49 CET,2021-01-13,07:08:49,+0200,2266388972,midetimes,MidEast Times,,The Procter &amp; Gamble $PG Scheduled to Post Earnings on Wednesday  https://t.co/VFFMslF15d #stocks,en,[],['http://www.dailypolitical.com/?p=5040283'],[],0,0,0,['stocks'],['pg'],https://twitter.com/midetimes/status/1349236944673386498,False,,0,,,,,,,,[],,,,
1349236942878203905,1349236942878203905,2021-01-13 07:08:49 CET,2021-01-13,07:08:49,+0200,2338882843,dailypoliticaln,Daily Political,,The Procter &amp; Gamble $PG Scheduled to Post Earnings on Wednesday  https://t.co/IVz2KHgfEx,en,[],['http://www.dailypolitical.com/?p=5040283'],[],0,0,0,[],['pg'],https://twitter.com/dailypoliticaln/status/1349236942878203905,False,,0,,,,,,,,[],,,,
1349208444176379914,1349208444176379914,2021-01-13 05:15:34 CET,2021-01-13,05:15:34,+0200,1134049078424162304,newsfilterio,Investor News,,Step Inside the Home of the Future – Virtually – at P&amp;G’s CES 2021 LifeLab Experience $PG  https://t.co/18wiJuyZBp,en,[],['https://newsfilter.io/articles/step-inside-the-home-of-the-future--virtually--at-pgs-ces-2021-lifelab-experience-664c6ffc4249b686536bd4c03d5ff33e'],[],0,0,0,[],['pg'],https://twitter.com/newsfilterio/status/1349208444176379914,False,,0,,,,,,,,[],,,,
1349206844112310274,1349206844112310274,2021-01-13 05:09:13 CET,2021-01-13,05:09:13,+0200,1485856448,spiderman_3s,Spider*Man,,$SPY Support and Resistance (Pivots) for Wed 1/13/21:  $MO $TEAM $TGT $MRNA $AMTD $LYFT $MRK $PG $BYND  $INTC $V $T $UNH  #stocks #pivots #markets #daytrading #watchlist #charts #IBB #ATHS #spx $spx #spy #mo #team #tgt #mrna #amtd #lyft #mrk #pg #bynd #intc #v #t #Unh  https://t.co/zX7fTRjfqP,en,[],[],['https://pbs.twimg.com/media/ErlYGeqXUAAEfeB.png'],0,0,1,"['stocks', 'pivots', 'markets', 'daytrading', 'watchlist', 'charts', 'ibb', 'aths', 'spx', 'spy', 'mo', 'team', 'tgt', 'mrna', 'amtd', 'lyft', 'mrk', 'pg', 'bynd', 'intc', 'v', 't', 'unh']","['spy', 'mo', 'team', 'tgt', 'mrna', 'amtd', 'lyft', 'mrk', 'pg', 'bynd', 'intc', 'v', 't', 'unh', 'spx']",https://twitter.com/SpiderMan_3s/status/1349206844112310274,False,,1,https://pbs.twimg.com/media/ErlYGeqXUAAEfeB.png,,,,,,,[],,,,
1349202364486610944,1349202364486610944,2021-01-13 04:51:25 CET,2021-01-13,04:51:25,+0200,1347048775920050176,stockgoat24,Stock Goat,,Watchlist for rest of week: - $CCL  - $CMCSA  - $CSCO  - $DAL  - $FSLY - $KR  - $MRK  - $MSFT  - $NKLA  - $NOK - $PG - $PTON - $TWTR - $V - $WMT - $ZM,en,[],[],[],0,0,2,[],"['ccl', 'cmcsa', 'csco', 'dal', 'fsly', 'kr', 'mrk', 'msft', 'nkla', 'nok', 'pg', 'pton', 'twtr', 'v', 'wmt', 'zm']",https://twitter.com/stockgoat24/status/1349202364486610944,False,,0,,,,,,,,[],,,,
1349198760409182209,1349198760409182209,2021-01-13 04:37:06 CET,2021-01-13,04:37:06,+0200,1263950462530867200,johntocci,John Tocci 🇮🇹,,Buys:  Procter &amp; Gamble $PG Nasdaq $NDAQ Starbucks $SBUX  CVS $CVS IBM $IBM  Innovative Industrial Properties $IIPR Accenture $ACN MasterCard $MA  Microsoft $MSFT  Lowe’s $LOW,en,[],[],[],1,0,1,[],"['pg', 'ndaq', 'sbux', 'cvs', 'ibm', 'iipr', 'acn', 'ma', 'msft', 'low']",https://twitter.com/JohnTocci/status/1349198760409182209,False,,0,,,,,,,,[],,,,
1349165563285807105,1349165563285807105,2021-01-13 02:25:11 CET,2021-01-13,02:25:11,+0200,1303099937245278210,mktparticipants,Market Participants Mario Yorio & Phil Denolf,,"An idea on the short side, $PG has the classic H&amp;S setup and is nearing key inflexion levels. Remaining below our daily pivot/resistance 142.00, the shares will break our downside confirmation level 134.25 and drop ⤵️towards our #elliottwave target 128.35.  https://t.co/7jisMHuc8I",en,[],[],['https://pbs.twimg.com/media/ErkyTeWXAAEe_f3.jpg'],1,1,3,['elliottwave'],['pg'],https://twitter.com/mktparticipants/status/1349165563285807105,False,,1,https://pbs.twimg.com/media/ErkyTeWXAAEe_f3.jpg,,,,,,,[],,,,
1349160021075001347,1349160021075001347,2021-01-13 02:03:09 CET,2021-01-13,02:03:09,+0200,2794254007,sakanayoriniku7,C-3PO/米株1年目🇺🇸,,みなさま おはようございます！٩( ᐛ )و  もみじ饅頭の仕事は 臨時休業日が増えました。 仕方ないとはいえ辛いなぁ…泣  せっかく休みを 有意義にしたいですね！٩( ᐛ )و  $VOO 利確 $AAPL 利確 $PG 微損切  現状です！( ・∇・)ﾄﾞｳｼﾖｳｶﾅｰ  https://t.co/W426dlDYip,ja,[],[],['https://pbs.twimg.com/media/Erkt4w7VoAQOh8a.jpg'],2,1,31,[],"['voo', 'aapl', 'pg']",https://twitter.com/sakanayoriniku7/status/1349160021075001347,False,,1,https://pbs.twimg.com/media/Erkt4w7VoAQOh8a.jpg,,,,,,,[],,,,
1349124599502483460,1349124599502483460,2021-01-12 23:42:24 CET,2021-01-12,23:42:24,+0200,2422703600,swingtradebot,SwingTradeBot,,Scan results - MACD Bearish Centerline Cross today: $BDTX $SO $KHC $THS $INFO $NFLX $ELP $REYN $ERIC $KT $APLE $WM $PG $IRM $SUI $ARES $SRC $GDDY $GO $MO ...  https://t.co/iaoaOLxgDv,en,[],['https://swingtradebot.com/events/67-macd-bearish-centerline-cross/equities?selected_date=2021-01-12'],[],0,0,0,[],"['bdtx', 'so', 'khc', 'ths', 'info', 'nflx', 'elp', 'reyn', 'eric', 'kt', 'aple', 'wm', 'pg', 'irm', 'sui', 'ares', 'src', 'gddy', 'go', 'mo']",https://twitter.com/SwingTradeBot/status/1349124599502483460,False,,0,,,,,,,,[],,,,
1349121480445947904,1349121480445947904,2021-01-12 23:30:01 CET,2021-01-12,23:30:01,+0200,947546857,difmarkets,DIF Markets,,"#FelizMartes Empezamos 2021 y es buen momento para revisar conceptos: hoy hablamos del #Beta, Price Earnings Ratio, #MarketCap, Bid/Ask y otros conceptos fundamentales para conocer mejor las #Acciones 👉  https://t.co/MlDx6s8mKj 👈  $MSFT $TSLA $PG $ROKU $KO $AMZN  https://t.co/LyHkr05RRw",es,[],['https://bit.ly/FundamAcciones'],['https://pbs.twimg.com/media/ErkK1iyVQAAKVfI.jpg'],0,0,2,"['felizmartes', 'beta', 'marketcap', 'acciones']","['msft', 'tsla', 'pg', 'roku', 'ko', 'amzn']",https://twitter.com/difmarkets/status/1349121480445947904,False,,1,https://pbs.twimg.com/media/ErkK1iyVQAAKVfI.jpg,,,,,,,[],,,,
1349108249941790720,1349108249941790720,2021-01-12 22:37:26 CET,2021-01-12,22:37:26,+0200,438262278,minteractapp,Super Stocks,,"Tuesday's Top Flow in #consumer staples sector, Buy Flow &amp; Sell Flow $PEP $BEAM $EL $CAG $PG $HRL $BF.B $MO $CVS $MDLZ $SYY $SJM $CLX $COST $CPB $CL $TAP $KR $KMB $GIS #stock #stocks #StockMarket #Investment #investing #consumers  https://t.co/5JE2nlrW3B  https://t.co/5FGlylS7c1",en,[],['https://apple.co/2XZuTYw'],"['https://pbs.twimg.com/media/Erj-zDNUYAM7ocB.jpg', 'https://pbs.twimg.com/media/Erj-zMvVcAAk368.jpg', 'https://pbs.twimg.com/media/Erj-zVSVkAAgu2Y.jpg', 'https://pbs.twimg.com/media/Erj-zdxVoAAgs5j.jpg']",0,0,0,"['consumer', 'stock', 'stocks', 'stockmarket', 'investment', 'investing', 'consumers']","['pep', 'beam', 'el', 'cag', 'pg', 'hrl', 'bf.b', 'mo', 'cvs', 'mdlz', 'syy', 'sjm', 'clx', 'cost', 'cpb', 'cl', 'tap', 'kr', 'kmb', 'gis']",https://twitter.com/MinteractApp/status/1349108249941790720,False,,1,https://pbs.twimg.com/media/Erj-zDNUYAM7ocB.jpg,,,,,,,[],,,,
1349104998274236422,1349104998274236422,2021-01-12 22:24:31 CET,2021-01-12,22:24:31,+0200,1105580899415019520,birdseedtrade,BirdSeed Securities 🐦,,$PG some of these Consumer Staples look a bit heavy here.  https://t.co/8QMr0FmfYx,en,[],[],['https://pbs.twimg.com/media/Erj71TgXcAIopK-.png'],0,0,0,[],['pg'],https://twitter.com/BirdSeedTrade/status/1349104998274236422,False,,1,https://pbs.twimg.com/media/Erj71TgXcAIopK-.png,,,,,,,[],,,,
1349094811073196035,1349094811073196035,2021-01-12 21:44:02 CET,2021-01-12,21:44:02,+0200,1284914713902678017,discover_divs,DiscoverDividends,,"For people who haven't heard of Procter and Gamble before, go into your bathroom and count how many products you own bearing their name!  There isn’t a weekly shopping trip in the USA that doesn’t end with a $PG product in the cart.   Are you long $PG?",en,[],[],[],0,0,10,[],"['pg', 'pg']",https://twitter.com/Discover_Divs/status/1349094811073196035,False,,0,,,,,,,,[],,,,
1349090469444259843,1349090469444259843,2021-01-12 21:26:47 CET,2021-01-12,21:26:47,+0200,1306597845953318912,aieraalerts,Aiera Alerts,,"✅ $PG: ""Procter"" mentioned during Sodexo SA ""Sodexo SA Annual Shareholders Meeting"" event  https://t.co/DIEkqRzs4D",en,[],['http://a.aiera.com/bAbl'],[],0,0,0,[],['pg'],https://twitter.com/AieraAlerts/status/1349090469444259843,False,,0,,,,,,,,[],,,,
1349090468936740865,1349090468936740865,2021-01-12 21:26:47 CET,2021-01-12,21:26:47,+0200,1306597845953318912,aieraalerts,Aiera Alerts,,"✅ $PG: ""Procter"" mentioned during Sodexo SA ""Sodexo SA Annual Shareholders Meeting (French)"" event  https://t.co/KytUJBKMwr",en,[],['http://a.aiera.com/bAbf'],[],0,0,0,[],['pg'],https://twitter.com/AieraAlerts/status/1349090468936740865,False,,0,,,,,,,,[],,,,
1349074037637574659,1349073856967962624,2021-01-12 20:21:29 CET,2021-01-12,20:21:29,+0200,821089440630067200,actiontrading1,Action,,$TWTR  Hourly (Jan/12/2021) $AAPL $GOOGL $AMZN $PYPL $SQ $MU $CRM $FB $AMD $REGN $NVDA $NFLX $X $BA $BABA $MMM $CSCO $HD $JD $KO $LLY $LOW $PG $TSCO $RH $EDU $VEEV $LRCX $ADSK $WDAY $ATVI $MSFT $QQQ $SPX $SPY $AAL $UAL $UNH $SEDG $SMH $GE $QCOM $OLED $ULTA $COST $WMT $MCD $KO $X  https://t.co/XK1N8gu1gQ,en,[],[],['https://pbs.twimg.com/media/Erjfqn1XEAIB90E.jpg'],0,0,0,[],"['twtr', 'aapl', 'googl', 'amzn', 'pypl', 'sq', 'mu', 'crm', 'fb', 'amd', 'regn', 'nvda', 'nflx', 'x', 'ba', 'baba', 'mmm', 'csco', 'hd', 'jd', 'ko', 'lly', 'low', 'pg', 'tsco', 'rh', 'edu', 'veev', 'lrcx', 'adsk', 'wday', 'atvi', 'msft', 'qqq', 'spx', 'spy', 'aal', 'ual', 'unh', 'sedg', 'smh', 'ge', 'qcom', 'oled', 'ulta', 'cost', 'wmt', 'mcd', 'ko', 'x']",https://twitter.com/ActionTrading1/status/1349074037637574659,False,,1,https://pbs.twimg.com/media/Erjfqn1XEAIB90E.jpg,,,,,,,[],,,,
1349073856967962624,1349073856967962624,2021-01-12 20:20:46 CET,2021-01-12,20:20:46,+0200,821089440630067200,actiontrading1,Action,,$TWTR  Hourly (Dec/30/2020) $AAPL $GOOGL $AMZN $PYPL $SQ $MU $CRM $FB $AMD $REGN $NVDA $NFLX $X $BA $BABA $MMM $CSCO $HD $JD $KO $LLY $LOW $PG $TSCO $RH $EDU $VEEV $LRCX $ADSK $WDAY $ATVI $MSFT $QQQ $SPX $SPY $AAL $UAL $UNH $SEDG $SMH $GE $QCOM $OLED $ULTA $COST $WMT $MCD $KO $X  https://t.co/MCtcghWdQa,en,[],[],['https://pbs.twimg.com/media/ErjfOUJW4AIKC3R.jpg'],1,0,0,[],"['twtr', 'aapl', 'googl', 'amzn', 'pypl', 'sq', 'mu', 'crm', 'fb', 'amd', 'regn', 'nvda', 'nflx', 'x', 'ba', 'baba', 'mmm', 'csco', 'hd', 'jd', 'ko', 'lly', 'low', 'pg', 'tsco', 'rh', 'edu', 'veev', 'lrcx', 'adsk', 'wday', 'atvi', 'msft', 'qqq', 'spx', 'spy', 'aal', 'ual', 'unh', 'sedg', 'smh', 'ge', 'qcom', 'oled', 'ulta', 'cost', 'wmt', 'mcd', 'ko', 'x']",https://twitter.com/ActionTrading1/status/1349073856967962624,False,,1,https://pbs.twimg.com/media/ErjfOUJW4AIKC3R.jpg,,,,,,,[],,,,
