id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1353887719810871296,1353887719810871296,2021-01-26 03:09:21 CET,2021-01-26,03:09:21,+0200,21066148,mchaudhry82,Maria Chaudhry,,Tuesday’s 👀2: $QQQ $MSFT $NVDA $PLTR $ROKU $JD $JNJ $LMT $M $MMM $MRNA $MU $MXIM $NFLX $NEE $NOK $PII $RAD $RKT $ROK $RTX $RVLV $SDC $SBUX $SE $SIRI $SNAP $PDD $MA 📈📉 #stocks #trading #DayTrading #OptionsFlow #DarkPool 💖✅  https://t.co/m3qaZRfEpe,in,[],[],['https://pbs.twimg.com/media/Esn5tFuXEAAaf7q.jpg'],1,0,21,"['stocks', 'trading', 'daytrading', 'optionsflow', 'darkpool']","['qqq', 'msft', 'nvda', 'pltr', 'roku', 'jd', 'jnj', 'lmt', 'm', 'mmm', 'mrna', 'mu', 'mxim', 'nflx', 'nee', 'nok', 'pii', 'rad', 'rkt', 'rok', 'rtx', 'rvlv', 'sdc', 'sbux', 'se', 'siri', 'snap', 'pdd', 'ma']",https://twitter.com/mchaudhry82/status/1353887719810871296,False,,1,https://pbs.twimg.com/media/Esn5tFuXEAAaf7q.jpg,,,,,,,[],,,,
1353879188340531201,1353879186138517505,2021-01-26 02:35:27 CET,2021-01-26,02:35:27,+0200,16637745,jadid,Jadid Herrera 🐳,,"#Earnings Scheduled For January 26, 2021 Reporting After The Closing 🔔:  $FMBI $VAR $BUSE $FCF $SLGN $BXP $RNST $LRN $VBTX $PFC $TRMK $EHC $NAVI $RNR $WSBC $MSFT $AGYS $COF $MXIM $TXN $AMD $CHRW $CIOXY $CNI $FCNCA $FFIV $HA $HAFC $HOPE $KTCC $LBC $MRTN $SBUX $UMBF $WRB",en,[],[],[],1,0,4,['earnings'],"['fmbi', 'var', 'buse', 'fcf', 'slgn', 'bxp', 'rnst', 'lrn', 'vbtx', 'pfc', 'trmk', 'ehc', 'navi', 'rnr', 'wsbc', 'msft', 'agys', 'cof', 'mxim', 'txn', 'amd', 'chrw', 'cioxy', 'cni', 'fcnca', 'ffiv', 'ha', 'hafc', 'hope', 'ktcc', 'lbc', 'mrtn', 'sbux', 'umbf', 'wrb']",https://twitter.com/jadid/status/1353879188340531201,False,,0,,,,,,,,[],,,,
1353877042455048194,1353877012704858114,2021-01-26 02:26:55 CET,2021-01-26,02:26:55,+0200,1276308642883604481,killerstockcall,Mr.M,,#Earnings for 26 Jan 2021 (Tomorrow)  After Hours $AGYS $AMD $BUSE $BXP $CHRW $CIOXY $CNI $COF $EHC $FCF $FCNCA $FFIV $FMBI $HA $HAFC $HOPE $KTCC $LBC $LRN $MRTN $MSFT $MXIM $NAVI $PFC $RNR $RNST $SBUX $SLGN $TRMK $TXN $UMBF $VAR $VBTX $WRB $WSBC  #Fintwit #StockMarket #Trading,en,[],[],[],0,0,7,"['earnings', 'fintwit', 'stockmarket', 'trading']","['agys', 'amd', 'buse', 'bxp', 'chrw', 'cioxy', 'cni', 'cof', 'ehc', 'fcf', 'fcnca', 'ffiv', 'fmbi', 'ha', 'hafc', 'hope', 'ktcc', 'lbc', 'lrn', 'mrtn', 'msft', 'mxim', 'navi', 'pfc', 'rnr', 'rnst', 'sbux', 'slgn', 'trmk', 'txn', 'umbf', 'var', 'vbtx', 'wrb', 'wsbc']",https://twitter.com/KillerStockCall/status/1353877042455048194,False,,0,,,,,,,,[],,,,
1353830787267883008,1353830493758828546,2021-01-25 23:23:07 CET,2021-01-25,23:23:07,+0200,1276308642883604481,killerstockcall,Mr.M,,#Earnings for 26 Jan 2021  After Hours $AGYS $AMD $BUSE $BXP $CHRW $CIOXY $CNI $COF $EHC $FCF $FCNCA $FFIV $FMBI $HA $HAFC $HOPE $KTCC $LBC $LRN $MRTN $MSFT $MXIM $NAVI $PFC $RNR $RNST $SBUX $SLGN $TRMK $TXN $UMBF $VAR $VBTX $WRB $WSBC  #Fintwit #StockMarket #Trading,de,[],[],[],0,0,1,"['earnings', 'fintwit', 'stockmarket', 'trading']","['agys', 'amd', 'buse', 'bxp', 'chrw', 'cioxy', 'cni', 'cof', 'ehc', 'fcf', 'fcnca', 'ffiv', 'fmbi', 'ha', 'hafc', 'hope', 'ktcc', 'lbc', 'lrn', 'mrtn', 'msft', 'mxim', 'navi', 'pfc', 'rnr', 'rnst', 'sbux', 'slgn', 'trmk', 'txn', 'umbf', 'var', 'vbtx', 'wrb', 'wsbc']",https://twitter.com/KillerStockCall/status/1353830787267883008,False,,0,,,,,,,,[],,,,
1353810005645000706,1353809998531407872,2021-01-25 22:00:32 CET,2021-01-25,22:00:32,+0200,1099039801397964802,earningsalley,Earnings Alley,,"16. $XLNX Xilinx, Inc. 17. $PCAR PACCAR Inc 18. $ROK Rockwell Automation, Inc. 19. $ADM Archer-Daniels-Midland Company 20. $DHI D.R. Horton, Inc. 21. $MXIM Maxim Integrated Products, Inc. 22. $NVR NVR, Inc. 23. $VAR Varian Medical Systems, Inc. 24. $BXP Boston Properties, Inc.",en,[],[],[],1,0,0,[],"['xlnx', 'pcar', 'rok', 'adm', 'dhi', 'mxim', 'nvr', 'var', 'bxp']",https://twitter.com/EarningsAlley/status/1353810005645000706,False,,0,,,,,,,,[],,,,
1353795159368982529,1353795159368982529,2021-01-25 21:01:32 CET,2021-01-25,21:01:32,+0200,121158213,alerttrade,"Trade Alerts, Trade Ideas and Crypto 🇺🇸",,"REVERSALtoDOWN: $MXIM Maxim Integrated Products, Inc  https://t.co/9Rl4kaJQsc 📉 🔜 TradeIdeas via ⟶  https://t.co/ZgCyz4rX3x",en,[],"['http://dlvr.it/RrKNZY', 'http://lddy.no/m67j']",[],0,0,0,[],['mxim'],https://twitter.com/AlertTrade/status/1353795159368982529,False,,0,,,,,,,,[],,,,
1353781619388260353,1353781619388260353,2021-01-25 20:07:44 CET,2021-01-25,20:07:44,+0200,104531614,jspmllc,JSPM Trading,,Covered names reporting earnings tomorrow 1.26.21 (am/pm)  $JNJ $MSFT $NVS $TXN $MXIM $EHC $PPBI $AGYS $AMD $GATX $ADM,en,[],[],[],0,0,0,[],"['jnj', 'msft', 'nvs', 'txn', 'mxim', 'ehc', 'ppbi', 'agys', 'amd', 'gatx', 'adm']",https://twitter.com/jspmllc/status/1353781619388260353,False,,0,,,,,,,,[],,,,
1353755154764488710,1353755154764488710,2021-01-25 18:22:35 CET,2021-01-25,18:22:35,+0200,2422703600,swingtradebot,SwingTradeBot,,20 DMA Support today: $ANAB $HLXA $IMH $GBT $ACB $MGA $FLS $BME $AWAY $OESX $MXIM $EWX $WHLR $HHR $SPOT $ATEC $IGV $RGLS $RIDE $TBT ...  https://t.co/deOpbNqdR6,en,[],['https://swingtradebot.com/alerts/34-20-dma-support'],[],0,0,0,[],"['anab', 'hlxa', 'imh', 'gbt', 'acb', 'mga', 'fls', 'bme', 'away', 'oesx', 'mxim', 'ewx', 'whlr', 'hhr', 'spot', 'atec', 'igv', 'rgls', 'ride', 'tbt']",https://twitter.com/SwingTradeBot/status/1353755154764488710,False,,0,,,,,,,,[],,,,
1353751899615371264,1353751899615371264,2021-01-25 18:09:39 CET,2021-01-25,18:09:39,+0200,1349783049920159744,tradesavvy_,Trade Savvy,,This week earnings  $XLNX $ALK $JNJ $LMT $NVS $PCAR $AMD $MSFT $MXIM $SBUX $TXN  https://t.co/jfnR1x6DOR,en,[],[],['https://pbs.twimg.com/media/Esl93epUwAApcMW.png'],1,0,0,[],"['xlnx', 'alk', 'jnj', 'lmt', 'nvs', 'pcar', 'amd', 'msft', 'mxim', 'sbux', 'txn']",https://twitter.com/tradesavvy_/status/1353751899615371264,False,,1,https://pbs.twimg.com/media/Esl93epUwAApcMW.png,,,,,,,[],,,,
1353711487714549772,1353711487714549772,2021-01-25 15:29:04 CET,2021-01-25,15:29:04,+0200,61661638,americanbanking,US Banking News,,Maxim Integrated Products $MXIM PT Raised to $101.00  https://t.co/Z76jWTTN22 #stocks,en,[],['http://americanbankingnews.com/?p=18103770'],[],0,0,0,['stocks'],['mxim'],https://twitter.com/AmericanBanking/status/1353711487714549772,False,,0,,,,,,,,[],,,,
1353706761799266305,1353706761799266305,2021-01-25 15:10:17 CET,2021-01-25,15:10:17,+0200,44033370,themaxpain,Maximum Pain,,$TSLA $MXIM $NXPI $ADI $FOX $IBM $HPE $DD Bearish MACD crossover,en,[],[],[],0,0,0,[],"['tsla', 'mxim', 'nxpi', 'adi', 'fox', 'ibm', 'hpe', 'dd']",https://twitter.com/themaxpain/status/1353706761799266305,False,,0,,,,,,,,[],,,,
1353695039415853056,1353695039415853056,2021-01-25 14:23:42 CET,2021-01-25,14:23:42,+0200,1299866813128273922,soumyajyoti_b,Soumyajyoti Biswas,,$MXIM MXIM Target Raised by Deutsche Bank Aktiengesellschaft with price target $95.00 ➝ $101.00 and rating Buy Source: https://t.co/cLuXiVHuP1  $NKE NKE Target Raised by KeyCorp with price target $174.00 ➝ $180.00 and...  https://t.co/vI5vsCYWHQ,en,[],"['https://www.marketbeat.com/ratings/', 'https://stocktwits.com/sbiswas/message/277058898']",[],0,0,0,[],"['mxim', 'nke']",https://twitter.com/soumyajyoti_b/status/1353695039415853056,False,,0,,,,,,,,[],,,,
1353692947158470659,1353692947158470659,2021-01-25 14:15:23 CET,2021-01-25,14:15:23,+0200,773275476748099585,stockhoot,@Stockhoot,,#Upcoming #Earnings calls for the week of 1/25/2021   $MSFT $JNJ $NVS $VZ $NEE $TXN $SBUX $AMD $RTX $AXP $MMM $GE $LMT $CNI $PLD $UBS $COF $KMB $FCX $PCAR $ROK $ADM $DHI $MXIM $VAR $BXP $BRO $CHRW $GGG   Get more information on Earnings   https://t.co/0qAlBxRb7L,en,[],['https://stockhoot.com/earningscalendar.aspx?from=WeekendTweet&t=837&Social=Twitter&Social=Twitter'],[],0,0,1,"['upcoming', 'earnings']","['msft', 'jnj', 'nvs', 'vz', 'nee', 'txn', 'sbux', 'amd', 'rtx', 'axp', 'mmm', 'ge', 'lmt', 'cni', 'pld', 'ubs', 'cof', 'kmb', 'fcx', 'pcar', 'rok', 'adm', 'dhi', 'mxim', 'var', 'bxp', 'bro', 'chrw', 'ggg']",https://twitter.com/stockhoot/status/1353692947158470659,False,,0,,,,,,,,[],,,,
1353685580773658627,1353685580773658627,2021-01-25 13:46:07 CET,2021-01-25,13:46:07,+0200,773275476748099585,stockhoot,@Stockhoot,,$MXIM Deutsche Bank Maintains to Buy : PT $101.00  https://t.co/z9JxMSYOn5,en,[],['https://stockhoot.com/ExtSymbol.aspx?from=AnalystRatingTweet&symbol=MXIM&t=210&Social=Twitter'],[],0,0,0,[],['mxim'],https://twitter.com/stockhoot/status/1353685580773658627,False,,0,,,,,,,,[],,,,
1353675272764198913,1353675272764198913,2021-01-25 13:05:09 CET,2021-01-25,13:05:09,+0200,3646985662,sbwcws,Shifting Wealth,,Maxim Integrated price target raised to $101 from $95 at Deutsche Bank $MXIM,en,[],[],[],0,1,1,[],['mxim'],https://twitter.com/sbwcws/status/1353675272764198913,False,,0,,,,,,,,[],,,,
1353586471081365504,1353586471081365504,2021-01-25 07:12:17 CET,2021-01-25,07:12:17,+0200,374729426,tickeron,Tickeron,,$MXIM in Downtrend: RSI indicator exits overbought zone. View odds for this and other indicators:  https://t.co/OIkzhGC8Nd #MaximIntegratedProducts #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/fXnxTLKPJd,en,[],['https://srnk.us/go/2485163'],['https://pbs.twimg.com/media/EsjnuO_VcAAcY-f.jpg'],0,0,0,"['maximintegratedproducts', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['mxim'],https://twitter.com/Tickeron/status/1353586471081365504,False,,1,https://pbs.twimg.com/media/EsjnuO_VcAAcY-f.jpg,,,,,,,[],,,,
1353547734444290050,1353547734444290050,2021-01-25 04:38:22 CET,2021-01-25,04:38:22,+0200,727519600787750913,marketchmln,Chameleon 🦎,,"$MXIM to report earnings on Jan 26 AMC, with an expected move of ±7.1%  https://t.co/DSZxqxzueW",en,[],['https://marketchameleon.com/Overview/MXIM/Earnings/Earnings-Dates'],[],0,0,0,[],['mxim'],https://twitter.com/MarketChmln/status/1353547734444290050,False,,0,,,,,,,,[],,,,
1353521479711944712,1353521479711944712,2021-01-25 02:54:02 CET,2021-01-25,02:54:02,+0200,1352633317074624512,optionmatictime,OptionMatic,,These stocks are on the credit spread watch list this week: $AAPL $ADI $AMAT $AMD $CTSH $ENPH $FSLR $MU $MXIM $NVDA $NXPI $QCOM $RUN $SQ $TSM $TXN $WDAY $XLNX,en,[],[],[],0,0,0,[],"['aapl', 'adi', 'amat', 'amd', 'ctsh', 'enph', 'fslr', 'mu', 'mxim', 'nvda', 'nxpi', 'qcom', 'run', 'sq', 'tsm', 'txn', 'wday', 'xlnx']",https://twitter.com/OptionMaticTime/status/1353521479711944712,False,,0,,,,,,,,[],,,,
1353482417504448515,1353482417504448515,2021-01-25 00:18:49 CET,2021-01-25,00:18:49,+0200,1194068999543414785,kaladintd,Troy De Vries,,3 Weeks Tight tickers to keep an eye on:  $MTB $PANW $BRKB $KEYS $CAT $JBT $EXP $CHGG $MXIM $MGLN $ENSG $TSE $AZPN $ACM $GE,en,[],[],[],0,0,2,[],"['mtb', 'panw', 'brkb', 'keys', 'cat', 'jbt', 'exp', 'chgg', 'mxim', 'mgln', 'ensg', 'tse', 'azpn', 'acm', 'ge']",https://twitter.com/KaladinTD/status/1353482417504448515,False,,0,,,,,,,,[],,,,
1353315768881045504,1353315768881045504,2021-01-24 13:16:37 CET,2021-01-24,13:16:37,+0200,1134049078424162304,newsfilterio,Investor News,,Why Dealmakers Expect Tech M&amp;A to Keep Up Its Red-Hot Run $ACIA $CSCO $MXIM $ADI $XLNX  https://t.co/MsJnJgWsOT,en,[],['https://newsfilter.io/articles/why-dealmakers-expect-tech-ma-to-keep-up-its-red-hot-run-620650ec6e0878b7662cce7ee83d67e9'],[],0,0,0,[],"['acia', 'csco', 'mxim', 'adi', 'xlnx']",https://twitter.com/newsfilterio/status/1353315768881045504,False,,0,,,,,,,,[],,,,
1353200739208679429,1353200739208679429,2021-01-24 05:39:32 CET,2021-01-24,05:39:32,+0200,374729426,tickeron,Tickeron,,$MXIM in Downtrend: RSI indicator exits overbought zone. View odds for this and other indicators:  https://t.co/GzqcRIhyUW #MaximIntegratedProducts #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/FcnehZgjQL,en,[],['https://srnk.us/go/2483063'],['https://pbs.twimg.com/media/EseI5qbVEAA07ZX.jpg'],0,0,0,"['maximintegratedproducts', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['mxim'],https://twitter.com/Tickeron/status/1353200739208679429,False,,1,https://pbs.twimg.com/media/EseI5qbVEAA07ZX.jpg,,,,,,,[],,,,
1353191048688889862,1353191048688889862,2021-01-24 05:01:01 CET,2021-01-24,05:01:01,+0200,1022006086872821762,communiststocks,Communist Stock Analysis,,Maxim Integrated Products - $MXIM  💰 QUOTE $MXIM was DOWN ⬇ on Fri Jan 22 Closed at 93.62 USD for a -2.51% loss from previous close 📉 📉 📉  📊 ANALYSIS Maxim Integrated Products should be nationalized ☭ ☭ ☭,en,[],[],[],0,0,0,[],"['mxim', 'mxim']",https://twitter.com/communiststocks/status/1353191048688889862,False,,0,,,,,,,,[],,,,
1353188745529368576,1353188745529368576,2021-01-24 04:51:52 CET,2021-01-24,04:51:52,+0200,71185856,chipssaas,Chips & SaaS,,Upcoming #Semiconductor Earnings $SMH $SOX: (After NYSE close unless noted)  1/26 Tuesday: $AMD $MXIM $TXN  1/27 Wednesday: $AAPL $APH $AVT $CREE $LRCX $MKSI $TER PreMkt $UMC MTK  https://t.co/WsI9V1w8er  1/28 Thursday: $SWKS $WDC PreMkt $MTSI $SSNLF (Samsung) $STM $TOELY,en,[],['http://2454.TW'],[],0,0,2,['semiconductor'],"['smh', 'sox', 'amd', 'mxim', 'txn', 'aapl', 'aph', 'avt', 'cree', 'lrcx', 'mksi', 'ter', 'umc', 'swks', 'wdc', 'mtsi', 'ssnlf', 'stm', 'toely']",https://twitter.com/ChipsSaas/status/1353188745529368576,False,https://twitter.com/ChipsSaas/status/1353181796612009984,0,,,,,,,,[],,,,
1353181794942689283,1353181794942689283,2021-01-24 04:24:15 CET,2021-01-24,04:24:15,+0200,71185856,chipssaas,Chips & SaaS,,Upcoming #Semiconductor Earnings $SMH $SOX: (After NYSE close unless noted) 1/2  1/26 Tuesday: $AMD $MXIM $TXN  1/27 Wednesday: $AAPL $APH $AVT $CREE $LRCX $MKSI $TER PreMkt $UMC MTK  https://t.co/WsI9V1w8er  1/28 Thursday: $SWKS $WDC PreMkt $MTSI $SSNLF (Samsung) $STM $TOELY,en,[],['http://2454.TW'],[],1,0,0,['semiconductor'],"['smh', 'sox', 'amd', 'mxim', 'txn', 'aapl', 'aph', 'avt', 'cree', 'lrcx', 'mksi', 'ter', 'umc', 'swks', 'wdc', 'mtsi', 'ssnlf', 'stm', 'toely']",https://twitter.com/ChipsSaas/status/1353181794942689283,False,,0,,,,,,,,[],,,,
1352946521579401216,1352946521579401216,2021-01-23 12:49:21 CET,2021-01-23,12:49:21,+0200,332682421,miroslavpitak,Miroslav Piták,,Automobilový průmysl čelí nedostatku polovodičů. Které akcie budou z problému těžit nejvíce?  https://t.co/JlX8XNpyjm   #Semiconductor $SMH $XLK $F $NSANY $TM $GM $FCAU $TSLA $NVDA $TSM $NXPI $MXIM  via @Warengo_com,cs,"[{'screen_name': 'warengo_com', 'name': 'warengo cz/sk', 'id': '1020262812050952193'}]",['https://warengo.com/stories/148481-automobilovy-prumysl-celi-nedostatku-polovodicu-ktere-akcie-budou-z-problemu-tezit-nejvice'],[],0,0,1,['semiconductor'],"['smh', 'xlk', 'f', 'nsany', 'tm', 'gm', 'fcau', 'tsla', 'nvda', 'tsm', 'nxpi', 'mxim']",https://twitter.com/miroslavpitak/status/1352946521579401216,False,,0,,,,,,,,[],,,,
1352693640938852355,1352693239623667713,2021-01-22 20:04:30 CET,2021-01-22,20:04:30,+0200,791302047035523072,marb5l,zugzwang,,$MXIM $ADI $TECH $WAT $ANET $CAT $HIG $ZBRA $AVGO $OLED  Market cap &gt; 10B  https://t.co/P78d5mQ8tS,cs,[],[],['https://pbs.twimg.com/media/EsW7iapXEAEeFqQ.jpg'],0,0,0,[],"['mxim', 'adi', 'tech', 'wat', 'anet', 'cat', 'hig', 'zbra', 'avgo', 'oled']",https://twitter.com/marb5l/status/1352693640938852355,False,,1,https://pbs.twimg.com/media/EsW7iapXEAEeFqQ.jpg,,,,,,,[],,,,
1352612396393656324,1352612396393656324,2021-01-22 14:41:40 CET,2021-01-22,14:41:40,+0200,374729426,tickeron,Tickeron,,$MXIM's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram just turned positive. View odds for this and other indicators:  https://t.co/KQcyauLzSD #MaximIntegratedProducts #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/H29vJ5o0qr,en,[],['https://srnk.us/go/2478487'],['https://pbs.twimg.com/media/EsVxzoqUcAIvCwk.jpg'],0,0,0,"['maximintegratedproducts', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['mxim'],https://twitter.com/Tickeron/status/1352612396393656324,False,,1,https://pbs.twimg.com/media/EsVxzoqUcAIvCwk.jpg,,,,,,,[],,,,
1352596792085512194,1352596792085512194,2021-01-22 13:39:39 CET,2021-01-22,13:39:39,+0200,1288287907116195840,kwhenfinance,Kwhen Finance,,Maxim Integrated Products Inc. Shares Near 52-Week High - Market Mover  https://t.co/MAcb243k4E $MXIM #stockmarket #kwhenfinance,en,[],['https://ayr.app/l/LTFn'],[],0,0,0,"['stockmarket', 'kwhenfinance']",['mxim'],https://twitter.com/kwhenfinance/status/1352596792085512194,False,,0,,,,,,,,[],,,,
1352492834142756864,1352492834142756864,2021-01-22 06:46:34 CET,2021-01-22,06:46:34,+0200,914214567152160768,stockmktgenius,Stock Market Genius,,$MXIM Maxim Integrated Products Top stock up 128% from low. Close: 96.03 VolvsAvg: 0.50 Liq: $109M  https://t.co/wMP0tyLtZw,en,[],['http://stockcharts.com/h-sc/ui?s=MXIM&p=D&yr=1&mn=0&dy=0&id=p14565816076'],[],0,0,0,[],['mxim'],https://twitter.com/stockmktgenius/status/1352492834142756864,False,,0,,,,,,,,[],,,,
1352492476121165830,1352492476121165830,2021-01-22 06:45:09 CET,2021-01-22,06:45:09,+0200,56678999,marketcycles,Stock Traders Daily,,How to trade Maxim Integrated Products $MXIM With Risk Controls  https://t.co/mpHXgpjKfx  https://t.co/dbhaZ1sqUc,en,[],['https://tinyurl.com/yxr4bj7x'],['https://pbs.twimg.com/media/EsUEvT1XYAEv93j.png'],0,0,0,[],['mxim'],https://twitter.com/marketcycles/status/1352492476121165830,False,,1,https://pbs.twimg.com/media/EsUEvT1XYAEv93j.png,,,,,,,[],,,,
1352401998705004544,1352401998705004544,2021-01-22 00:45:37 CET,2021-01-22,00:45:37,+0200,914214567152160768,stockmktgenius,Stock Market Genius,,$MXIM Maxim Integrated Products Leading stock #BreakOutWatch Recent close 96.03 Liquidity: $109M  https://t.co/wMP0tyLtZw,en,[],['http://stockcharts.com/h-sc/ui?s=MXIM&p=D&yr=1&mn=0&dy=0&id=p14565816076'],[],0,0,0,['breakoutwatch'],['mxim'],https://twitter.com/stockmktgenius/status/1352401998705004544,False,,0,,,,,,,,[],,,,
1352378267043508225,1352378267043508225,2021-01-21 23:11:19 CET,2021-01-21,23:11:19,+0200,1339610676524769281,tradewithalerts,TradeWithAlerts,,"Large Print $MXIM Size: 228040 Price: 96.03 Time: 1711 Amount: $21,898,681.20",en,[],[],[],0,0,0,[],['mxim'],https://twitter.com/TradeWithAlerts/status/1352378267043508225,False,,0,,,,,,,,[],,,,
1352317070445326338,1352317070445326338,2021-01-21 19:08:09 CET,2021-01-21,19:08:09,+0200,16851206,patternprofits,Ben,,Potential 3 weeks tight... $PTON $IR $LZB $PANW $PLAN $ZBRA $MXIM  What is 3 weeks tight? See here...   https://t.co/H5TEXEGl9y,en,[],['https://www.investors.com/how-to-invest/investors-corner/how-the-3-weeks-tight-pattern-gives-you-an-extra-buy-point/'],[],2,5,32,[],"['pton', 'ir', 'lzb', 'panw', 'plan', 'zbra', 'mxim']",https://twitter.com/PatternProfits/status/1352317070445326338,False,,0,,,,,,,,[],,,,
1352238156674985989,1352238156674985989,2021-01-21 13:54:34 CET,2021-01-21,13:54:34,+0200,1288287907116195840,kwhenfinance,Kwhen Finance,,Maxim Integrated Products Inc. Shares Near 52-Week High - Market Mover  https://t.co/QqLCc2gwej $MXIM #stockmarket #kwhenfinance,en,[],['https://ayr.app/l/tJfg'],[],0,0,0,"['stockmarket', 'kwhenfinance']",['mxim'],https://twitter.com/kwhenfinance/status/1352238156674985989,False,,0,,,,,,,,[],,,,
1352186385730596864,1352186385730596864,2021-01-21 10:28:51 CET,2021-01-21,10:28:51,+0200,914214567152160768,stockmktgenius,Stock Market Genius,,$MXIM Maxim Integrated Products Top stock up 128% from low. Close: 96.18 VolvsAvg: 0.97 Liq: $215M  https://t.co/wMP0tyLtZw,en,[],['http://stockcharts.com/h-sc/ui?s=MXIM&p=D&yr=1&mn=0&dy=0&id=p14565816076'],[],0,0,0,[],['mxim'],https://twitter.com/stockmktgenius/status/1352186385730596864,False,,0,,,,,,,,[],,,,
1352171572677603328,1352171572677603328,2021-01-21 09:29:59 CET,2021-01-21,09:29:59,+0200,1294668543959523328,alltime_high,カフェモカ☕米国株新高値Daily☕,,【2021/01/20 All-Time High Daily(2/10)】 2021/01/20に新高値更新した時価総額5000位以内の銘柄は以下のとおり #新高値投資 #米国株 $SNPS $CMG $CDNS $TME $TT $TROW $ALC $MRVL $BGNE $ANSS $DFS $ADM $MTD $ZS $ETSY $MXIM $SWKS $EXAS $AMP $SIVB $KKR $NDAQ $Z $TER $SYF,ja,[],[],[],0,0,1,"['新高値投資', '米国株']","['snps', 'cmg', 'cdns', 'tme', 'tt', 'trow', 'alc', 'mrvl', 'bgne', 'anss', 'dfs', 'adm', 'mtd', 'zs', 'etsy', 'mxim', 'swks', 'exas', 'amp', 'sivb', 'kkr', 'ndaq', 'z', 'ter', 'syf']",https://twitter.com/alltime_high/status/1352171572677603328,False,,0,,,,,,,,[],,,,
1352085566481829888,1352085566481829888,2021-01-21 03:48:14 CET,2021-01-21,03:48:14,+0200,1298843373650898944,semi_daily,Semiconductor Daily News,,"Global #Semiconductor Revenues Rebound in 2020: 5 Winners  https://t.co/lBltnqtSRT via @Yahoo   &gt; Micron $MU &gt; Maxim Integrated Products, Inc. $MXIM &gt; NXP Semiconductor N.V. $NXPI &gt; NVIDIA $NVDA &gt; TSMC $TSM  #semiconductordailynews",en,"[{'screen_name': 'yahoo', 'name': 'yahoo', 'id': '19380829'}]",['https://finance.yahoo.com/news/global-semiconductor-revenues-rebound-2020-121312761.html?soc_src=social-sh&soc_trk=tw&tsrc=twtr'],[],0,0,0,"['semiconductor', 'semiconductordailynews']","['mu', 'mxim', 'nxpi', 'nvda', 'tsm']",https://twitter.com/semi_daily/status/1352085566481829888,False,,0,,,,,,,,[],,,,
1351975383600664578,1351975383600664578,2021-01-20 20:30:24 CET,2021-01-20,20:30:24,+0200,1063565390230552576,paultorrescohen,Paul Torres-Cohen,,Paul Torres-Cohen $MXIM,ca,[],[],[],0,0,0,[],['mxim'],https://twitter.com/PaulTorresCohen/status/1351975383600664578,False,,0,,,,,,,,[],,,,
1351960028882882561,1351960028882882561,2021-01-20 19:29:23 CET,2021-01-20,19:29:23,+0200,627695874,ioinvestors,InvestorsObserver,,Stocks that traded to 52 week highs: $MED $MELI $MGNI $MKSI $MMI $MOS $MPWR $MRVL $MS $MTD $MTSI $MU $MXIM $MYRG $NEE $NEOG $NEP $NEWR $NFLX $NPTN $NSIT $NTCT $NTRA $NUAN $NUS $OC $OLED $ON $OPCH $PACB $PAG $PAGS $PAR $PATK $PD $PEGA $PENN $PGTI $PHR,tl,[],[],[],0,0,2,[],"['med', 'meli', 'mgni', 'mksi', 'mmi', 'mos', 'mpwr', 'mrvl', 'ms', 'mtd', 'mtsi', 'mu', 'mxim', 'myrg', 'nee', 'neog', 'nep', 'newr', 'nflx', 'nptn', 'nsit', 'ntct', 'ntra', 'nuan', 'nus', 'oc', 'oled', 'on', 'opch', 'pacb', 'pag', 'pags', 'par', 'patk', 'pd', 'pega', 'penn', 'pgti', 'phr']",https://twitter.com/IOInvestors/status/1351960028882882561,False,,0,,,,,,,,[],,,,
1351915335889416194,1351915335889416194,2021-01-20 16:31:48 CET,2021-01-20,16:31:48,+0200,2422703600,swingtradebot,SwingTradeBot,,New 52 Week High today: $PD $BPFH $RMBS $ENTG $MXIM $STCN $ARKG $CHW $MRVL $CEVA $AVGR $MAXR $ESTC $CRL $TXG $TPC $SENS $SPEM $QQQJ $CRUS ...  https://t.co/4Iw0QeR3p8,en,[],['https://swingtradebot.com/alerts/27-new-52-week-high'],[],0,0,0,[],"['pd', 'bpfh', 'rmbs', 'entg', 'mxim', 'stcn', 'arkg', 'chw', 'mrvl', 'ceva', 'avgr', 'maxr', 'estc', 'crl', 'txg', 'tpc', 'sens', 'spem', 'qqqj', 'crus']",https://twitter.com/SwingTradeBot/status/1351915335889416194,False,,0,,,,,,,,[],,,,
