id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1355540883857399816,1355540883857399816,2021-01-30 16:38:26 CET,2021-01-30,16:38:26,+0200,1351544588519915520,vijayraj11122,Vijay,,Best stock trade Group out there!  Free chatroom link below!  $AMZN $AMD $SPY $QQQ $ATH $CCL $AMD $AAPL $MSFY $BA $IMO $TRXC $CHK $MGM $MU $NKLA $GDEN $SPY $ONCT $DAL $WFC $JETS $ROKU $NOK $OXY $CCL $ASTX $RCL $DGLY $HTZ $PENN $GMBL $RGR $KTOV $GNUS  https://t.co/RQy5cwKfdI,en,[],[],['https://pbs.twimg.com/media/Es_ZPiqWMAMrSQ8.png'],0,0,0,[],"['amzn', 'amd', 'spy', 'qqq', 'ath', 'ccl', 'amd', 'aapl', 'msfy', 'ba', 'imo', 'trxc', 'chk', 'mgm', 'mu', 'nkla', 'gden', 'spy', 'onct', 'dal', 'wfc', 'jets', 'roku', 'nok', 'oxy', 'ccl', 'astx', 'rcl', 'dgly', 'htz', 'penn', 'gmbl', 'rgr', 'ktov', 'gnus']",https://twitter.com/Vijayraj11122/status/1355540883857399816,False,,1,https://pbs.twimg.com/media/Es_ZPiqWMAMrSQ8.png,,,,,,,[],,,,
1355530032404430850,1355530030366027780,2021-01-30 15:55:18 CET,2021-01-30,15:55:18,+0200,1602277502,manchesterutd81,90s Random Consultant,,Curious if I will hear the same from $XOM $CVX and even $OXY on the chemical side.,en,[],[],[],3,1,0,[],"['xom', 'cvx', 'oxy']",https://twitter.com/ManchesterUtd81/status/1355530032404430850,False,,0,,,,,,,,[],,,,
1355524399235928064,1355524399235928064,2021-01-30 15:32:55 CET,2021-01-30,15:32:55,+0200,1351544588519915520,vijayraj11122,Vijay,,Best stock trade Group out there!  Free chatroom link below!  $AMZN $AMD $SPY $QQQ $ATH $CCL $AMD $AAPL $MSFY $BA $IMO $TRXC $CHK $MGM $MU $NKLA $GDEN $SPY $ONCT $DAL $WFC $JETS $ROKU $NOK $OXY $CCL $ASTX $RCL $DGLY $HTZ $PENN $GMBL $RGR $KTOV $GNUS  https://t.co/hBJbk4Oq3v,en,[],[],['https://pbs.twimg.com/media/Es_KQUZXEAAj35g.jpg'],0,0,0,[],"['amzn', 'amd', 'spy', 'qqq', 'ath', 'ccl', 'amd', 'aapl', 'msfy', 'ba', 'imo', 'trxc', 'chk', 'mgm', 'mu', 'nkla', 'gden', 'spy', 'onct', 'dal', 'wfc', 'jets', 'roku', 'nok', 'oxy', 'ccl', 'astx', 'rcl', 'dgly', 'htz', 'penn', 'gmbl', 'rgr', 'ktov', 'gnus']",https://twitter.com/Vijayraj11122/status/1355524399235928064,False,,1,https://pbs.twimg.com/media/Es_KQUZXEAAj35g.jpg,,,,,,,[],,,,
1355523753233379331,1355523753233379331,2021-01-30 15:30:21 CET,2021-01-30,15:30:21,+0200,1351544588519915520,vijayraj11122,Vijay,,☛☛☛  More member profits. Stay patient and the let the trade play out  $INO $INO $LYFT $FSR $WORK $OXY $UBER $MESO $SPG $TLRY $NBY $CHFS $PT $IPO $RIOT $MARA $ROKU $PDT $AAPL $AAPL $MSFT $ATVI  $SQ $SPY $AAPL $ITM  $PT $EOD  $AMD $SLV $AAPL $SPY $SPCE  https://t.co/ATvfKXqvMt,en,[],[],['https://pbs.twimg.com/media/Es_JpxXXEAAb38D.jpg'],0,0,0,[],"['ino', 'ino', 'lyft', 'fsr', 'work', 'oxy', 'uber', 'meso', 'spg', 'tlry', 'nby', 'chfs', 'pt', 'ipo', 'riot', 'mara', 'roku', 'pdt', 'aapl', 'aapl', 'msft', 'atvi', 'sq', 'spy', 'aapl', 'itm', 'pt', 'eod', 'amd', 'slv', 'aapl', 'spy', 'spce']",https://twitter.com/Vijayraj11122/status/1355523753233379331,False,,1,https://pbs.twimg.com/media/Es_JpxXXEAAb38D.jpg,,,,,,,[],,,,
1355523573541076994,1355523573541076994,2021-01-30 15:29:38 CET,2021-01-30,15:29:38,+0200,1351544588519915520,vijayraj11122,Vijay,,"Everyone, Come join an amazing group of traders   $EYEN $SAVE $GLD $NIO $AAL $CCL $OXY $JNUG $INO $FSR $LYFT $SLV $MESO $UBER $GLD $WORK $SPG $WKHS $STNG $GOLD $RCL $AAL $NET $AAPL $NKLA $MGM $MCRB $WYNN $LCA $CGC $OMER $MELI $BTC.X $OXY $HCAC $INO $KODK  https://t.co/LMZHbvfTae",en,[],[],['https://pbs.twimg.com/media/Es_JgM_XMAMhGKK.jpg'],0,0,0,[],"['eyen', 'save', 'gld', 'nio', 'aal', 'ccl', 'oxy', 'jnug', 'ino', 'fsr', 'lyft', 'slv', 'meso', 'uber', 'gld', 'work', 'spg', 'wkhs', 'stng', 'gold', 'rcl', 'aal', 'net', 'aapl', 'nkla', 'mgm', 'mcrb', 'wynn', 'lca', 'cgc', 'omer', 'meli', 'btc.x', 'oxy', 'hcac', 'ino', 'kodk']",https://twitter.com/Vijayraj11122/status/1355523573541076994,False,,1,https://pbs.twimg.com/media/Es_JgM_XMAMhGKK.jpg,,,,,,,[],,,,
1355523512690065411,1355523512690065411,2021-01-30 15:29:24 CET,2021-01-30,15:29:24,+0200,1351544588519915520,vijayraj11122,Vijay,,"Hi everyone, Make big profits with us   $STNG $GOLD $RCL $AAL $NET $AAPL $NKLA $MGM $MCRB $WYNN $LCA $CGC $OMER $MELI $BTC.X $OXY $HCAC $INO $KODK  $SLV $OMER $PENN $SOHU $OSTK $FENC $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL  https://t.co/SyadyLCem2",en,[],[],['https://pbs.twimg.com/media/Es_Jcu3W8AAdUgS.jpg'],1,0,0,[],"['stng', 'gold', 'rcl', 'aal', 'net', 'aapl', 'nkla', 'mgm', 'mcrb', 'wynn', 'lca', 'cgc', 'omer', 'meli', 'btc.x', 'oxy', 'hcac', 'ino', 'kodk', 'slv', 'omer', 'penn', 'sohu', 'ostk', 'fenc', 'spy', 'qqq', 'amzn', 'nvda', 'ba', 'tsla', 'baba', 'amd', 'aapl', 'nflx', 'twtr', 'aal']",https://twitter.com/Vijayraj11122/status/1355523512690065411,False,,1,https://pbs.twimg.com/media/Es_Jcu3W8AAdUgS.jpg,,,,,,,[],,,,
1355509197970886657,1355509197970886657,2021-01-30 14:32:31 CET,2021-01-30,14:32:31,+0200,1351544588519915520,vijayraj11122,Vijay,,Was able to close it for a 100%profit.   Alert + update+ chatroom 📢📈💵  $SPY $TSLA $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $BB $DAL $DOW $QQQ $ZNGA $AAPL $ESE $SPCE $FCEL $TRIP $BYND $MRNA $NOK $OXY $CCL $CRON $DGLY $HTZ $PENN $GMBL $CRM $BA $WKHS $INO $TWTR  https://t.co/v5Mbk9ynjd,en,[],[],['https://pbs.twimg.com/media/Es-8apnXcAA0Kfk.jpg'],0,0,6,[],"['spy', 'tsla', 'shop', 'amzn', 'nvda', 'roku', 'ebay', 'amd', 'bb', 'dal', 'dow', 'qqq', 'znga', 'aapl', 'ese', 'spce', 'fcel', 'trip', 'bynd', 'mrna', 'nok', 'oxy', 'ccl', 'cron', 'dgly', 'htz', 'penn', 'gmbl', 'crm', 'ba', 'wkhs', 'ino', 'twtr']",https://twitter.com/Vijayraj11122/status/1355509197970886657,False,,1,https://pbs.twimg.com/media/Es-8apnXcAA0Kfk.jpg,,,,,,,[],,,,
1355508944957972488,1355508944957972488,2021-01-30 14:31:31 CET,2021-01-30,14:31:31,+0200,1351544588519915520,vijayraj11122,Vijay,,Thanks again for $AMC and $BB 🙏❤️  $ROKU $AYRO $NKLA $SAVE $VRM $TRIL $SHOP $BBAR $STNG $GLUU $ZNGA $AAL $CACC $ESE $SPCE $FCEL $TRIP $BYND $MRNA $NOK $OXY $CCL $CRON $RCL $DGLY $HTZ $PENN $GMBL $CRNC $RGR $KTOV $GNUS $BA $FCEL $ZI $Z $ZM $NVDA $TSLA  https://t.co/uCPb1gxr7q,und,[],[],['https://pbs.twimg.com/media/Es-8MJLWMAI_HC2.jpg'],0,0,7,[],"['amc', 'bb', 'roku', 'ayro', 'nkla', 'save', 'vrm', 'tril', 'shop', 'bbar', 'stng', 'gluu', 'znga', 'aal', 'cacc', 'ese', 'spce', 'fcel', 'trip', 'bynd', 'mrna', 'nok', 'oxy', 'ccl', 'cron', 'rcl', 'dgly', 'htz', 'penn', 'gmbl', 'crnc', 'rgr', 'ktov', 'gnus', 'ba', 'fcel', 'zi', 'z', 'zm', 'nvda', 'tsla']",https://twitter.com/Vijayraj11122/status/1355508944957972488,False,,1,https://pbs.twimg.com/media/Es-8MJLWMAI_HC2.jpg,,,,,,,[],,,,
1355508846203006976,1355508846203006976,2021-01-30 14:31:07 CET,2021-01-30,14:31:07,+0200,1351544588519915520,vijayraj11122,Vijay,,Caught the $TSLA wave up this morning Visit today DISCORD  ☝️☝️ $AAPL $AYRO $SPOT $NKLA $DKNG $VRM $TRIL $ROKU $BBAR $STNG $GLUU $ZNGA $ESE $SPCE $FCEL $TRIP $BYND $MRNA $NOK $OXY $CCL $CRON $RCL $DGLY $HTZ $PENN $GMBL $CRNC $RGR $KTOV $GNUS $ROKU $BLD $VI  https://t.co/jT9WSPtn9U,en,[],[],['https://pbs.twimg.com/media/Es-8GrBW4AE943F.jpg'],0,0,8,[],"['tsla', 'aapl', 'ayro', 'spot', 'nkla', 'dkng', 'vrm', 'tril', 'roku', 'bbar', 'stng', 'gluu', 'znga', 'ese', 'spce', 'fcel', 'trip', 'bynd', 'mrna', 'nok', 'oxy', 'ccl', 'cron', 'rcl', 'dgly', 'htz', 'penn', 'gmbl', 'crnc', 'rgr', 'ktov', 'gnus', 'roku', 'bld', 'vi']",https://twitter.com/Vijayraj11122/status/1355508846203006976,False,,1,https://pbs.twimg.com/media/Es-8GrBW4AE943F.jpg,,,,,,,[],,,,
1355508835360731142,1355508835360731142,2021-01-30 14:31:05 CET,2021-01-30,14:31:05,+0200,1351544588519915520,vijayraj11122,Vijay,,$DSA $KODK $DOW $GNUS $IDEX $boxl $BABA $TSLA $TAOP $JFK $CEMI $SPY $TSLA $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $BB $DAL $DOW $Kodk $AAPL $ESE $SPCE $FCEL $TRIP $BYND $MRNA $NOK $OXY $CCL $CRM $DGLY $HTZ $Aapl $GMBL $FB   options alerts 90% success rate 🙏  https://t.co/aTGSPblnz1,en,[],[],['https://pbs.twimg.com/media/Es-8CCGXMAE_xvc.jpg'],0,0,8,[],"['dsa', 'kodk', 'dow', 'gnus', 'idex', 'boxl', 'baba', 'tsla', 'taop', 'jfk', 'cemi', 'spy', 'tsla', 'shop', 'amzn', 'nvda', 'roku', 'ebay', 'amd', 'bb', 'dal', 'dow', 'kodk', 'aapl', 'ese', 'spce', 'fcel', 'trip', 'bynd', 'mrna', 'nok', 'oxy', 'ccl', 'crm', 'dgly', 'htz', 'aapl', 'gmbl', 'fb']",https://twitter.com/Vijayraj11122/status/1355508835360731142,False,,1,https://pbs.twimg.com/media/Es-8CCGXMAE_xvc.jpg,,,,,,,[],,,,
1355490322118287360,1355490322118287360,2021-01-30 13:17:31 CET,2021-01-30,13:17:31,+0200,1184025479084331008,mehabecapital,Jeremy,,"Notable gainers among liquid option names this morning include $MRO (+9.3%), $APA (+9.0%), $RRC (+8.6%), $OXY (+8.6%), and $ALB (+7.5%),",en,[],[],[],0,0,0,[],"['mro', 'apa', 'rrc', 'oxy', 'alb']",https://twitter.com/mehabecapital/status/1355490322118287360,False,,0,,,,,,,,[],,,,
1355490297694846977,1355490297694846977,2021-01-30 13:17:25 CET,2021-01-30,13:17:25,+0200,1184025479084331008,mehabecapital,Jeremy,,"Notable gainers among liquid option names this morning include $RRC (+12.6%), $OXY (+11.8%), $FLR (+9.7%), $MRO (+9.4%), and $APA (+8.7%),",en,[],[],[],0,0,0,[],"['rrc', 'oxy', 'flr', 'mro', 'apa']",https://twitter.com/mehabecapital/status/1355490297694846977,False,,0,,,,,,,,[],,,,
1355490287745961989,1355490287745961989,2021-01-30 13:17:23 CET,2021-01-30,13:17:23,+0200,1184025479084331008,mehabecapital,Jeremy,,"Notable gainers among liquid option names this morning include $MAC (+17.5%), $BBBY (+14.8%), $KLAC (+8.1%), $OXY (+7.9%), and $AMAT (+7.8%),",en,[],[],[],0,0,0,[],"['mac', 'bbby', 'klac', 'oxy', 'amat']",https://twitter.com/mehabecapital/status/1355490287745961989,False,,0,,,,,,,,[],,,,
1355476366104223747,1355476366104223747,2021-01-30 12:22:03 CET,2021-01-30,12:22:03,+0200,1075816952822710272,mhedberg718,Consumer Cyclicals,,$OXY Stock is under performing. . .   -4.25 % change recently  https://t.co/8eDG1KJeSM,en,[],['https://blueequity.io/symbol/OXY'],[],0,0,0,[],['oxy'],https://twitter.com/mhedberg718/status/1355476366104223747,False,,0,,,,,,,,[],,,,
1355441422976110593,1355312202560000002,2021-01-30 10:03:12 CET,2021-01-30,10:03:12,+0200,1555949676,gordon_gekkoz,President Elect Dr Gordon Gekko,,@Wealth_Theory $oxy,und,[],[],[],0,0,0,[],['oxy'],https://twitter.com/Gordon_GekkoZ/status/1355441422976110593,False,,0,,,,,,,,"[{'screen_name': 'Wealth_Theory', 'name': 'Wealth Theory ™', 'id': '1090068803562684419'}]",,,,
1355380207830491138,1355380207830491138,2021-01-30 05:59:57 CET,2021-01-30,05:59:57,+0200,1075816952822710272,mhedberg718,Consumer Cyclicals,,$OXY considerable price movement -4.25 % change recently  https://t.co/8eDG1KJeSM,en,[],['https://blueequity.io/symbol/OXY'],[],0,0,0,[],['oxy'],https://twitter.com/mhedberg718/status/1355380207830491138,False,,0,,,,,,,,[],,,,
1355342906140200960,1355342906140200960,2021-01-30 03:31:44 CET,2021-01-30,03:31:44,+0200,586116334,askwarrenbuffet,Ask Warren HQ,,$SHMP To Confirm Terms Of Agreement Reached in Significant Partnership Deal With Nasdaq Traded Company  https://t.co/Mv3xmUJu9A  $ASAB $CNP $CX $SWKS $NNSR $MDR $LUV $OXY $DIRV $ROKU $SID $DPW $COTY $HD,en,[],['https://askwarrenhq.blogspot.com/p/breaking-news.html'],[],1,1,0,[],"['shmp', 'asab', 'cnp', 'cx', 'swks', 'nnsr', 'mdr', 'luv', 'oxy', 'dirv', 'roku', 'sid', 'dpw', 'coty', 'hd']",https://twitter.com/askwarrenbuffet/status/1355342906140200960,False,,0,,,,,,,,[],,,,
1355341248358461440,1355341248358461440,2021-01-30 03:25:09 CET,2021-01-30,03:25:09,+0200,1315434407692509184,earningsflyinc,Earningsfly Stock Research Bot,,Top 15 Energy stocks with market cap over 1 billion in 60 days.    https://t.co/kxtVp4RyZf  $FCEL $SM $RIG $CLNE $PLUG $TELL $BE $NRGU $PTEN $KOS $CPG $MTDR $OXY $FANG $OII  🚀🚀🚀🚀🚀  https://t.co/BdI2A4Q4xf,en,[],['https://www.earningsfly.com/stocks/fcel?source=twitter-bot'],['https://pbs.twimg.com/media/Es8jrliXMA8o1Bu.jpg'],0,0,3,[],"['fcel', 'sm', 'rig', 'clne', 'plug', 'tell', 'be', 'nrgu', 'pten', 'kos', 'cpg', 'mtdr', 'oxy', 'fang', 'oii']",https://twitter.com/earningsflyinc/status/1355341248358461440,False,,1,https://pbs.twimg.com/media/Es8jrliXMA8o1Bu.jpg,,,,,,,[],,,,
1355300309485010947,1355300309485010947,2021-01-30 00:42:28 CET,2021-01-30,00:42:28,+0200,1351544588519915520,vijayraj11122,Vijay,,"For best alerts daily, join us!  Discord:  $DSA $KODK $DOW $GNUS $IDEX $boxl $BIOC $TSLA $TAOP $JFK $CEMI $SPY $TSLA $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $BB $DAL $DOW $AAPL $ESE $SPCE $FCEL $BYND $MRNA $NOK $OXY $CCL $CRM $DGLY $HTZ $Aapl $GMBL $FB  https://t.co/bapjE8QY7v",en,[],[],['https://pbs.twimg.com/media/Es7-cjfW8AQ1Zgl.jpg'],0,0,4,[],"['dsa', 'kodk', 'dow', 'gnus', 'idex', 'boxl', 'bioc', 'tsla', 'taop', 'jfk', 'cemi', 'spy', 'tsla', 'shop', 'amzn', 'nvda', 'roku', 'ebay', 'amd', 'bb', 'dal', 'dow', 'aapl', 'ese', 'spce', 'fcel', 'bynd', 'mrna', 'nok', 'oxy', 'ccl', 'crm', 'dgly', 'htz', 'aapl', 'gmbl', 'fb']",https://twitter.com/Vijayraj11122/status/1355300309485010947,False,,1,https://pbs.twimg.com/media/Es7-cjfW8AQ1Zgl.jpg,,,,,,,[],,,,
1355287169573789698,1355287169573789698,2021-01-29 23:50:15 CET,2021-01-29,23:50:15,+0200,1339610676524769281,tradewithalerts,TradeWithAlerts,,"Large Print $OXY Size: 219995 Price: 20.06 Time: 1750 Amount: $4,413,099.70",en,[],[],[],1,0,0,[],['oxy'],https://twitter.com/TradeWithAlerts/status/1355287169573789698,False,,0,,,,,,,,[],,,,
1355285414634946560,1355285414634946560,2021-01-29 23:43:17 CET,2021-01-29,23:43:17,+0200,1351544588519915520,vijayraj11122,Vijay,,Xtrader Trades discord! 100% free!  Chatroom:  $TSLA $DSA $KODK $DOW $GNUS $IDEX $boxl $BABA $TSLA $TAOP $JFK $CEMI $SPY $TSLA $SHOP $AMZN $NVDA $ROKU $AIM $AMD $BB $DAL $DOW $Kodk $AAPL $ESE $SPCE $MRNA $TRIP $BYND $MRNA $NOK $OXY $PSV $CRM $DGLY $IGC  https://t.co/QwqqWT8JBd,en,[],[],['https://pbs.twimg.com/media/Es7w4EcW4AMtf4F.jpg'],0,0,5,[],"['tsla', 'dsa', 'kodk', 'dow', 'gnus', 'idex', 'boxl', 'baba', 'tsla', 'taop', 'jfk', 'cemi', 'spy', 'tsla', 'shop', 'amzn', 'nvda', 'roku', 'aim', 'amd', 'bb', 'dal', 'dow', 'kodk', 'aapl', 'ese', 'spce', 'mrna', 'trip', 'bynd', 'mrna', 'nok', 'oxy', 'psv', 'crm', 'dgly', 'igc']",https://twitter.com/Vijayraj11122/status/1355285414634946560,False,,1,https://pbs.twimg.com/media/Es7w4EcW4AMtf4F.jpg,,,,,,,[],,,,
1355285229703860228,1355285229703860228,2021-01-29 23:42:33 CET,2021-01-29,23:42:33,+0200,1351544588519915520,vijayraj11122,Vijay,,Thanks &gt;  Bought it around 39000 thanks  $TSLA $FREE $VXRT $WKHS $TRIL $CCXX $LCA $OPTN $BLNK $INO $AMZN  $NKLA $SAVE $VRM $TRIL  $BBAR $STNG $GLUU $ZNGA $AAPL $BYND $MRNA $NOK $OXY $CRON $RCL $SPY $PENN $GMBL $CRNC $RGR $XLF $WFC $SPOT $UBER $GNUS  https://t.co/SMUPmYrigj,in,[],[],['https://pbs.twimg.com/media/Es7ws7bXIAwsxQf.jpg'],0,0,0,[],"['tsla', 'free', 'vxrt', 'wkhs', 'tril', 'ccxx', 'lca', 'optn', 'blnk', 'ino', 'amzn', 'nkla', 'save', 'vrm', 'tril', 'bbar', 'stng', 'gluu', 'znga', 'aapl', 'bynd', 'mrna', 'nok', 'oxy', 'cron', 'rcl', 'spy', 'penn', 'gmbl', 'crnc', 'rgr', 'xlf', 'wfc', 'spot', 'uber', 'gnus']",https://twitter.com/Vijayraj11122/status/1355285229703860228,False,,1,https://pbs.twimg.com/media/Es7ws7bXIAwsxQf.jpg,,,,,,,[],,,,
1355284066673827841,1355284066673827841,2021-01-29 23:37:56 CET,2021-01-29,23:37:56,+0200,1250830691824283648,stockmktnewz,Stock Market News,,Most active stocks in today's after-hours trading  $DISH Apple $AAPL General Electric $GE AT&amp;T $T Comcast $CMCSA Microsoft $MSFT Occidental $OXY Exxon $XOM Visa $V GameStop $GME Pfizer $PFE $AMD Wells $WFC $AMC Tesla $TLSA Facebook $FB Blackberry $BB Change $CHNG $BAC $SLB $JNPR,en,[],[],[],2,5,18,[],"['dish', 'aapl', 'ge', 't', 'cmcsa', 'msft', 'oxy', 'xom', 'v', 'gme', 'pfe', 'amd', 'wfc', 'amc', 'tlsa', 'fb', 'bb', 'chng', 'bac', 'slb', 'jnpr']",https://twitter.com/StockMKTNewz/status/1355284066673827841,False,,0,,,,,,,,[],,,,
1355276434785378306,1355276434785378306,2021-01-29 23:07:36 CET,2021-01-29,23:07:36,+0200,1268018504,txpatt,Andrew Patterson,,US' Occidental supplies first cargo of 'carbon-neutral crude' to India's Reliance #OOTT #NetZeroOil $Oxy   https://t.co/CEWUq7fWDf,en,[],['https://www.spglobal.com/platts/en/market-insights/latest-news/oil/012921-us-occidental-supplies-first-cargo-of-carbon-neutral-crude-to-indias-reliance'],[],0,1,1,"['oott', 'netzerooil']",['oxy'],https://twitter.com/TxPatt/status/1355276434785378306,False,,0,,,,,,,,[],,,,
1355271653643571200,1355271653643571200,2021-01-29 22:48:36 CET,2021-01-29,22:48:36,+0200,438262278,minteractapp,Super Stocks,,"Friday's Top Flow in #energy sector, Buy Flow &amp; Sell Flow $KMI $PXD $MUR $WMB $SLB $PSX $RIG $MPC $EQT $HP $EOG $RRC $APA $CVX $NBR $VLO $OXY $COP $HAL $COG #stock #stocks #StockMarket #Investment #investing #OilPrice #Oil #oilandgas  https://t.co/5JE2nlrW3B  https://t.co/husOKcw4C9",en,[],['https://apple.co/2XZuTYw'],"['https://pbs.twimg.com/media/Es7kYhQVgAMNuAs.jpg', 'https://pbs.twimg.com/media/Es7kYnEU0AMbwkI.jpg', 'https://pbs.twimg.com/media/Es7kYsLUYAEcrlx.jpg', 'https://pbs.twimg.com/media/Es7kYw_U0AIEMUL.jpg']",0,0,0,"['energy', 'stock', 'stocks', 'stockmarket', 'investment', 'investing', 'oilprice', 'oil', 'oilandgas']","['kmi', 'pxd', 'mur', 'wmb', 'slb', 'psx', 'rig', 'mpc', 'eqt', 'hp', 'eog', 'rrc', 'apa', 'cvx', 'nbr', 'vlo', 'oxy', 'cop', 'hal', 'cog']",https://twitter.com/MinteractApp/status/1355271653643571200,False,,1,https://pbs.twimg.com/media/Es7kYhQVgAMNuAs.jpg,,,,,,,[],,,,
1355270443784015876,1355270443784015876,2021-01-29 22:43:48 CET,2021-01-29,22:43:48,+0200,1351544588519915520,vijayraj11122,Vijay,,Most active trading chatroom   $HTZ $BIOC $TOPS $SPY $NOVN $ALL $GNUS $NIO $F $UAL $GE $XLF $SQQQ $NCLH $SPXS $BA $EEM $BAC $SPXU $DAL $CCL $IWM $AMD $EDSA $TQQQ $OAS $WFC $OXY $SAVE $CPE $QQQ $EWZ $SHIP $MFA $M $ET $T $LK $VXX $NOK $HYG $ITUB $NETE $TZA  https://t.co/MnP9d8SrKa,en,[],[],['https://pbs.twimg.com/media/Es7jSPLXcAgPODO.png'],0,0,1,[],"['htz', 'bioc', 'tops', 'spy', 'novn', 'all', 'gnus', 'nio', 'f', 'ual', 'ge', 'xlf', 'sqqq', 'nclh', 'spxs', 'ba', 'eem', 'bac', 'spxu', 'dal', 'ccl', 'iwm', 'amd', 'edsa', 'tqqq', 'oas', 'wfc', 'oxy', 'save', 'cpe', 'qqq', 'ewz', 'ship', 'mfa', 'm', 'et', 't', 'lk', 'vxx', 'nok', 'hyg', 'itub', 'nete', 'tza']",https://twitter.com/Vijayraj11122/status/1355270443784015876,False,,1,https://pbs.twimg.com/media/Es7jSPLXcAgPODO.png,,,,,,,[],,,,
1355270156000190464,1355270156000190464,2021-01-29 22:42:39 CET,2021-01-29,22:42:39,+0200,1351544588519915520,vijayraj11122,Vijay,,"I made over70k  in the last7 months. Really great place for stocks, options, day &amp; swing trading Free check out now:-   $MGM $MU $NKLA $GDEN $SPY $ONCT $DAL $WFC $JETS $ROKU $NOK $OXY $CCL $ASTX $RCL $DGLY $HTZ $PENN $GMBL $RGR $KTOV  https://t.co/fIdDvt0UTT",en,[],[],['https://pbs.twimg.com/media/Es7jBEmXUAELhyq.jpg'],0,0,0,[],"['mgm', 'mu', 'nkla', 'gden', 'spy', 'onct', 'dal', 'wfc', 'jets', 'roku', 'nok', 'oxy', 'ccl', 'astx', 'rcl', 'dgly', 'htz', 'penn', 'gmbl', 'rgr', 'ktov']",https://twitter.com/Vijayraj11122/status/1355270156000190464,False,,1,https://pbs.twimg.com/media/Es7jBEmXUAELhyq.jpg,,,,,,,[],,,,
1355269476216926215,1355269476216926215,2021-01-29 22:39:57 CET,2021-01-29,22:39:57,+0200,1351544588519915520,vijayraj11122,Vijay,,$GAN $NKLA $DKNG $VRM $TRIL $BBAR $STNG $GLUU $ZNGA $AAL $CACC $ESE $SPCE $FCEL $TRIP $BYND $MRNA $ROKU $NOK $OXY $CCL $CRON $RCL $DGLY $HTZ $PENN $GMBL $CRNC $RGR $KTOV $GNUS $ROKU $BLDP $PLUG $ZM $NVDA  $TSLA options all day long!!. The Discord group 👌  https://t.co/k5DB2Ja9Sb,in,[],[],['https://pbs.twimg.com/media/Es7iZ0xWMAQuN82.png'],1,0,5,[],"['gan', 'nkla', 'dkng', 'vrm', 'tril', 'bbar', 'stng', 'gluu', 'znga', 'aal', 'cacc', 'ese', 'spce', 'fcel', 'trip', 'bynd', 'mrna', 'roku', 'nok', 'oxy', 'ccl', 'cron', 'rcl', 'dgly', 'htz', 'penn', 'gmbl', 'crnc', 'rgr', 'ktov', 'gnus', 'roku', 'bldp', 'plug', 'zm', 'nvda', 'tsla']",https://twitter.com/Vijayraj11122/status/1355269476216926215,False,,1,https://pbs.twimg.com/media/Es7iZ0xWMAQuN82.png,,,,,,,[],,,,
1355269475679961090,1355269475679961090,2021-01-29 22:39:57 CET,2021-01-29,22:39:57,+0200,1351544588519915520,vijayraj11122,Vijay,,"Most active Trading Group 💯   Alerts,Analysis Stocks ☑️ Options ✅ Day trading ✅ Swing Trading ☑️  🔥 $SPY $TSLA $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $BB $DAL $DOW $QQQ $ZNGA $AAPL $ESE $SPCE $FCEL $TRIP $SPX $NOK $OXY $GOOG $CRM $BA $WKHS $INO $TWTR  https://t.co/Qrvkd1APXz",en,[],[],['https://pbs.twimg.com/media/Es7iRzEW8AgzxIN.jpg'],0,0,4,[],"['spy', 'tsla', 'shop', 'amzn', 'nvda', 'roku', 'ebay', 'amd', 'bb', 'dal', 'dow', 'qqq', 'znga', 'aapl', 'ese', 'spce', 'fcel', 'trip', 'spx', 'nok', 'oxy', 'goog', 'crm', 'ba', 'wkhs', 'ino', 'twtr']",https://twitter.com/Vijayraj11122/status/1355269475679961090,False,,1,https://pbs.twimg.com/media/Es7iRzEW8AgzxIN.jpg,,,,,,,[],,,,
1355269215675183106,1355269215675183106,2021-01-29 22:38:55 CET,2021-01-29,22:38:55,+0200,951650739805478914,melstone31,Dark Pool MelStone,,$OXY - 2M share #darkpool print at $20.06   https://t.co/p44voivNMj  https://t.co/cJtqRIQBe3,en,[],['http://staygreen.blackboxstocks.com/SH5a'],['https://pbs.twimg.com/media/Es7iKuuW4AA-vxi.jpg'],0,0,3,['darkpool'],['oxy'],https://twitter.com/MelStone31/status/1355269215675183106,False,,1,https://pbs.twimg.com/media/Es7iKuuW4AA-vxi.jpg,,,,,,,[],,,,
